"","pcMean","pcSD","pcMax","pcMin"
"ELEOPAR",0.0333333333333333,0.0577350269189626,0.1,0
"ISOEECH",0.0333333333333333,0.0577350269189626,0.1,0
"JUNCBAL",0.0333333333333333,0.0577350269189626,0.1,0
"LYSIMAR",0.0333333333333333,0.0577350269189626,0.1,0
"MUD",16.6666666666667,24.6644143115812,45,0
"POTEANS",0.333333333333333,0.577350269189626,1,0
"ROCK",40,21.7944947177034,65,25
"SCHOPUN",25,5,30,20
"TRIGMAR",0.0333333333333333,0.0577350269189626,0.1,0
